No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"154","2022","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7037","법무정책 대국민 소통 강화","807,700,000","38,651,300","135,098,260"
"155","2022","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7038","형사사법공통시스템 운영","82,585,525,930","720,667,130","1,418,240,130"
"156","2022","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7039","기타법무시설조성","22,798,111,300","348,056,280","1,329,410,350"
"157","2022","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","8800","회계기금간거래(전출금)","8810","회계기금간전출","94,200,000,000",0,"37,680,000,000"
"158","2022","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","1500","교정활동","1535","교도작업운영및직업훈련","69,262,913,360","4,494,556,300","11,945,912,100"
"159","2022","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7012","본부기본경비(교특)","384,000,000","31,513,410","62,361,190"
"160","2022","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7019","소속기관기본경비(교특)","195,000,000","10,926,400","29,922,950"
"161","2022","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","8900","회계기금간거래(예탁금)","8910","회계기금간거래","54,951,000,000",0,0
"162","2022","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1135","강력범죄등피해자보호및지원","35,924,000,000","1,401,146,760","6,759,304,160"
"163","2022","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1136","성폭력피해자 보호 및 지원","46,717,000,000","505,785,920","16,005,005,850"
"164","2022","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","7100","기금운영비","7110","기금운영비(범죄피해자보호기금)","48,000,000","2,483,390","10,596,980"
"165","2022","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9100","기금간거래(예수원금상환)","9110","공공자금관리기금 예수원금상환","2,500,000,000","2,500,000,000","2,500,000,000"
"166","2022","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9200","기금간거래","9220","공공자금관리기금 예수이자상환","120,000,000","28,579,850","28,579,850"
"167","2022","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9700","여유자금운용","9710","여유자금운용","14,805,000,000",0,0
"168","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1101","군인인건비","13,186,503,744,000","1,550,184,314,480","3,951,091,869,680"
"169","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1102","군무원인건비","2,287,308,876,000","263,952,029,810","647,344,154,070"
"170","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1103","공무원인건비","66,888,000,000","6,243,347,200","16,365,755,880"
"171","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1105","건강보험부담금","418,091,000,000","60,877,506,080","101,923,056,010"
"172","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1231","급식비","1,930,756,700,980","321,084,095,510","483,478,688,010"
"173","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1241","피복비","634,427,170,000","76,862,189,600","129,430,172,500"
"174","2022","03","014","국방부","110","일반회계","040","국방","041","병력운영","8100","회계기금간거래(전출금)","8101","회계기금간전출","3,204,224,000,000","274,285,582,000","908,932,661,130"
"175","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2100","국방정보화","2131","정보통신체계운영","737,588,708,600","84,457,455,880","156,778,512,130"
"176","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2231","군의무","411,529,709,000","33,625,943,050","138,912,675,140"
"177","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2233","장병여비지원","67,129,000,000","4,820,107,360","14,998,657,330"
"178","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2242","장병복지지원","281,462,500,000","13,819,276,420","30,091,006,050"
"179","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2331","장비획득","596,294,060,700","55,853,778,920","74,757,947,990"
"180","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2332","물자획득","401,765,064,000","28,537,823,510","50,007,015,680"
"181","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2333","장비유지","3,240,067,570,000","211,637,978,360","696,460,871,320"
"182","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2335","연료확보","1,109,754,125,000","87,865,391,130","198,077,942,500"
"183","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2336","수송활동","116,546,640,000","10,444,785,530","32,293,747,490"
"184","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2337","재난및안전관리","35,507,261,000","1,857,119,620","2,275,407,630"
"185","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2339","교육용탄약","207,222,991,000","11,411,973,100","53,983,885,860"
"186","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2340","탄약관리","127,772,760,000","15,645,895,980","39,565,554,040"
"187","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2341","군수정책지원","19,445,096,000","537,669,830","9,351,127,600"
"188","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2431","군인양성교육","45,333,920,000","2,919,021,420","6,501,507,180"
"189","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2432","군인적자원개발교육","132,679,570,320","16,081,098,110","23,489,226,800"
"190","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2434","과학화훈련","86,188,558,000","11,095,969,700","17,926,638,850"
"191","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2435","정훈문화활동","75,150,654,000","1,445,359,680","13,008,111,510"
"192","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2436","교육시설","223,553,823,000","23,744,959,140","43,973,405,100"
"193","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2438","훈련 및 교육 지원","111,291,797,000","8,379,264,540","18,911,410,610"
"194","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2439","군인사","191,446,640,000","13,252,712,750","40,395,513,360"
"195","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2531","병영기본시설","365,187,294,000","35,900,839,380","50,728,192,720"
"196","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2532","간부주거시설","899,224,819,000","167,580,207,080","182,552,641,700"
"197","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2533","일반시설개선","1,593,316,145,090","136,165,752,070","190,495,822,310"
"198","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2535","부지매입","12,408,364,910","1,128,792,250","1,629,896,260"
"199","2022","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2536","시설유지운영","1,778,794,108,000","225,167,055,490","382,671,239,040"
